full2	ShieldRVt-PT-002B	RC	lp	16	5	5	0	0	0.02	0	
full2	ShieldRVt-PT-002B	RF	hscb	16	6	6	0	0	23.62	0	
full2	ShieldRVt-PT-002B	RF	lp	16	3	3	0	0	0.01	0	
full2	ShieldRVt-PT-003A	RC	hscb	16	15	15	0	0	0.1	0	
full2	ShieldRVt-PT-003A	RC	lp	16	10	10	0	0	0.01	0	
full2	ShieldRVt-PT-003A	RF	hscb	16	16	16	0	0	0.12	0	
full2	ShieldRVt-PT-003A	RF	lp	16	1	1	0	0	0.01	0	
full2	ShieldRVt-PT-004A	RC	hscb	16	16	16	0	0	0.18	0	
full2	ShieldRVt-PT-004A	RC	lp	16	6	6	0	0	0.01	0	
full2	ShieldRVt-PT-004A	RF	hscb	16	16	16	0	0	0.22	0	
full2	ShieldRVt-PT-004A	RF	lp	16	2	2	0	0	0.01	0	
full2	ShieldRVt-PT-005A	RC	hscb	16	14	14	0	0	4.58	0	
full2	ShieldRVt-PT-005A	RC	lp	16	6	6	0	0	0.01	0	
full2	ShieldRVt-PT-005A	RF	hscb	16	16	16	0	0	4.23	0	
full2	ShieldRVt-PT-005A	RF	lp	16	0	0	0	0	0.01	0	
full2	SieveSingleMsgMbox-PT-d0m04	RC	hscb	16	4	4	0	0	0.1	0	
full2	SieveSingleMsgMbox-PT-d0m04	RC	lp	16	6	6	0	0	0.01	0	
full2	SieveSingleMsgMbox-PT-d0m04	RF	hscb	16	0	0	0	0	0.09	0	
full2	SieveSingleMsgMbox-PT-d0m04	RF	lp	16	1	1	0	0	0.02	0	
full2	SieveSingleMsgMbox-PT-d0m06	RC	hscb	16	5	5	0	0	0.08	0	
full2	SieveSingleMsgMbox-PT-d0m06	RC	lp	16	15	15	0	0	0.01	0	
full2	SieveSingleMsgMbox-PT-d0m06	RF	hscb	16	0	0	0	0	0.09	0	
full2	SieveSingleMsgMbox-PT-d0m06	RF	lp	16	5	5	0	0	0.01	0	
full2	SieveSingleMsgMbox-PT-d0m18	RC	hscb	16	7	7	0	0	0.09	0	
full2	SieveSingleMsgMbox-PT-d0m18	RC	lp	16	11	11	0	0	0.01	0	
full2	SieveSingleMsgMbox-PT-d0m18	RF	hscb	16	0	0	0	0	0.08	0	
full2	SieveSingleMsgMbox-PT-d0m18	RF	lp	16	2	2	0	0	0.02	0	
full2	SieveSingleMsgMbox-PT-d1m04	RC	hscb	16	7	7	0	0	3.22	0	
full2	SieveSingleMsgMbox-PT-d1m04	RC	lp	16	12	12	0	0	0.01	0	
full2	SieveSingleMsgMbox-PT-d1m04	RF	hscb	16	0	0	0	0	0.39	0	
full2	SieveSingleMsgMbox-PT-d1m04	RF	lp	16	3	3	0	0	0.09	0	
full2	SieveSingleMsgMbox-PT-d1m06	RC	hscb	16	9	9	0	0	3.0	0	
full2	SieveSingleMsgMbox-PT-d1m06	RC	lp	16	15	15	0	0	0.01	0	
full2	SieveSingleMsgMbox-PT-d1m06	RF	hscb	16	0	0	0	0	0.75	0	
full2	SieveSingleMsgMbox-PT-d1m06	RF	lp	16	4	4	0	0	0.13	0	
full2	SieveSingleMsgMbox-PT-d2m04	RC	hscb	16	8	8	0	0	14.68	0	
full2	SieveSingleMsgMbox-PT-d2m04	RC	lp	16	12	12	0	0	0.02	0	
full2	SieveSingleMsgMbox-PT-d2m04	RF	hscb	16	0	0	0	0	1.22	0	
full2	SieveSingleMsgMbox-PT-d2m04	RF	lp	16	1	1	0	0	0.36	0	
full2	SieveSingleMsgMbox-PT-d2m06	RC	hscb	16	9	9	0	0	9.42	0	
full2	SieveSingleMsgMbox-PT-d2m06	RC	lp	16	14	14	0	0	0.02	0	
full2	SieveSingleMsgMbox-PT-d2m06	RF	hscb	16	0	0	0	0	1.22	0	
full2	SieveSingleMsgMbox-PT-d2m06	RF	lp	16	1	1	0	0	0.06	0	
full2	SimpleLoadBal-PT-02	RC	hscb	16	16	16	0	0	0.14	0	
full2	SimpleLoadBal-PT-02	RC	lp	16	0	0	0	0	0.01	0	
full2	SimpleLoadBal-PT-02	RF	hscb	16	16	16	0	0	0.14	0	
full2	SimpleLoadBal-PT-02	RF	lp	16	0	0	0	0	0.01	0	
full2	SimpleLoadBal-PT-05	RC	hscb	16	12	12	0	0	11.42	0	
full2	SimpleLoadBal-PT-05	RC	lp	16	4	4	0	0	0.01	0	
full2	SimpleLoadBal-PT-05	RF	hscb	16	9	9	0	0	17.7	0	
full2	SimpleLoadBal-PT-05	RF	lp	16	3	3	0	0	0.01	0	
full2	SimpleLoadBal-PT-10	RC	hscb	16	6	6	0	0	56.53	0	
full2	SimpleLoadBal-PT-10	RC	lp	16	5	5	0	0	0.04	0	
full2	SimpleLoadBal-PT-10	RF	hscb	16	8	8	0	0	51.54	0	
full2	SimpleLoadBal-PT-10	RF	lp	16	4	4	0	0	0.02	0	
full2	SmallOperatingSystem-PT-MT0016DC0008	RC	hscb	16	0	0	0	0	0.07	0	
full2	SmallOperatingSystem-PT-MT0016DC0008	RC	lp	16	7	7	0	0	0.01	0	
full2	SmallOperatingSystem-PT-MT0016DC0008	RF	hscb	16	1	1	0	0	0.07	0	
full2	SmallOperatingSystem-PT-MT0016DC0008	RF	lp	16	1	1	0	0	0.01	0	
full2	SmallOperatingSystem-PT-MT0032DC0008	RC	hscb	16	1	1	0	0	0.08	0	
full2	SmallOperatingSystem-PT-MT0032DC0008	RC	lp	16	10	10	0	0	0.01	0	
full2	SmallOperatingSystem-PT-MT0032DC0008	RF	hscb	16	0	0	0	0	0.07	0	
full2	SmallOperatingSystem-PT-MT0032DC0008	RF	lp	16	2	2	0	0	0.01	0	
full2	SmallOperatingSystem-PT-MT0032DC0016	RC	hscb	16	0	0	0	0	0.09	0	
full2	SmallOperatingSystem-PT-MT0032DC0016	RC	lp	16	5	5	0	0	0.01	0	
full2	SmallOperatingSystem-PT-MT0032DC0016	RF	hscb	16	0	0	0	0	0.07	0	
full2	SmallOperatingSystem-PT-MT0032DC0016	RF	lp	16	4	4	0	0	0.01	0	
full2	SmallOperatingSystem-PT-MT0064DC0016	RC	hscb	16	1	1	0	0	0.14	0	
full2	SmallOperatingSystem-PT-MT0064DC0016	RC	lp	16	10	10	0	0	0.01	0	
full2	SmallOperatingSystem-PT-MT0064DC0016	RF	hscb	16	0	0	0	0	0.07	0	
full2	SmallOperatingSystem-PT-MT0064DC0016	RF	lp	16	3	3	0	0	0.01	0	
full2	SmallOperatingSystem-PT-MT0064DC0032	RC	hscb	16	0	0	0	0	0.17	0	
full2	SmallOperatingSystem-PT-MT0064DC0032	RC	lp	16	4	4	0	0	0.01	0	
full2	SmallOperatingSystem-PT-MT0064DC0032	RF	hscb	16	0	0	0	0	0.07	0	
full2	SmallOperatingSystem-PT-MT0064DC0032	RF	lp	16	1	1	0	0	0.01	0	
full2	SmallOperatingSystem-PT-MT0128DC0032	RC	hscb	16	1	1	0	0	0.08	0	
full2	SmallOperatingSystem-PT-MT0128DC0032	RC	lp	16	2	2	0	0	0.01	0	
full2	SmallOperatingSystem-PT-MT0128DC0032	RF	hscb	16	0	0	0	0	0.08	0	
full2	SmallOperatingSystem-PT-MT0128DC0032	RF	lp	16	1	1	0	0	0.01	0	
full2	SmallOperatingSystem-PT-MT0128DC0064	RC	hscb	16	0	0	0	0	0.17	0	
full2	SmallOperatingSystem-PT-MT0128DC0064	RC	lp	16	3	3	0	0	0.01	0	
full2	SmallOperatingSystem-PT-MT0128DC0064	RF	hscb	16	0	0	0	0	0.42	0	
full2	SmallOperatingSystem-PT-MT0128DC0064	RF	lp	16	2	2	0	0	0.01	0	
full2	SmartHome-PT-01	RC	hscb	16	15	15	0	0	0.09	0	
full2	SmartHome-PT-01	RC	lp	16	12	12	0	0	0.01	0	
full2	SmartHome-PT-01	RF	hscb	16	16	16	0	0	0.15	0	
full2	SmartHome-PT-01	RF	lp	16	1	1	0	0	0.01	0	
full2	SmartHome-PT-02	RC	hscb	16	16	16	0	0	0.09	0	
full2	SmartHome-PT-02	RC	lp	16	11	11	0	0	0.01	0	
full2	SmartHome-PT-02	RF	hscb	16	16	16	0	0	0.1	0	
full2	SmartHome-PT-02	RF	lp	16	2	2	0	0	0.01	0	
full2	SmartHome-PT-03	RC	hscb	16	16	16	0	0	0.33	0	
full2	SmartHome-PT-03	RC	lp	16	8	8	0	0	0.01	0	
full2	SmartHome-PT-03	RF	hscb	16	16	16	0	0	0.17	0	
full2	SmartHome-PT-03	RF	lp	16	5	5	0	0	0.01	0	
full2	SmartHome-PT-04	RC	hscb	16	13	13	0	0	12.23	0	
full2	SmartHome-PT-04	RC	lp	16	5	5	0	0	0.01	0	
full2	SmartHome-PT-04	RF	hscb	16	13	13	0	0	10.46	0	
full2	SmartHome-PT-04	RF	lp	16	4	4	0	0	0.01	0	
full2	Solitaire-PT-SqrNC5x5	RC	hscb	16	15	15	0	0	2.81	0	
full2	Solitaire-PT-SqrNC5x5	RC	lp	16	8	8	0	0	0.01	0	
full2	Solitaire-PT-SqrNC5x5	RF	hscb	16	15	15	0	0	4.2	0	
full2	Solitaire-PT-SqrNC5x5	RF	lp	16	1	1	0	0	0.01	0	
full2	StigmergyCommit-PT-02a	RC	hscb	16	16	16	0	0	1.21	0	
full2	StigmergyCommit-PT-02a	RC	lp	16	3	3	0	0	0.01	0	
full2	StigmergyCommit-PT-02a	RF	hscb	16	16	16	0	0	1.7	0	
full2	StigmergyCommit-PT-02a	RF	lp	16	2	2	0	0	0.01	0	
full2	StigmergyCommit-PT-02b	RC	hscb	16	4	4	0	0	27.31	0	
full2	StigmergyCommit-PT-02b	RC	lp	16	2	2	0	0	0.18	0	
full2	StigmergyCommit-PT-02b	RF	hscb	16	4	4	0	0	30.53	0	
full2	StigmergyCommit-PT-02b	RF	lp	16	3	3	0	0	0.09	0	
full2	StigmergyCommit-PT-03a	RC	hscb	16	16	16	0	0	12.05	0	
full2	StigmergyCommit-PT-03a	RC	lp	16	3	3	0	0	0.01	0	
full2	StigmergyCommit-PT-03a	RF	hscb	16	16	16	0	0	13.5	0	
full2	StigmergyCommit-PT-03a	RF	lp	16	4	4	0	0	0.02	0	
full2	StigmergyCommit-PT-04a	RC	hscb	16	4	4	0	0	24.95	0	
full2	StigmergyCommit-PT-04a	RC	lp	16	0	0	0	0	0.01	0	
full2	StigmergyCommit-PT-04a	RF	hscb	16	3	3	0	0	26.38	0	
full2	StigmergyCommit-PT-04a	RF	lp	16	1	1	0	0	0.02	0	
full2	StigmergyCommit-PT-05a	RC	hscb	16	6	6	0	0	23.53	0	
full2	StigmergyCommit-PT-05a	RC	lp	16	4	4	0	0	0.03	0	
full2	StigmergyCommit-PT-05a	RF	hscb	16	5	5	0	0	22.89	0	
full2	StigmergyCommit-PT-05a	RF	lp	16	2	2	0	0	0.08	0	
full2	StigmergyCommit-PT-06a	RC	hscb	16	3	3	0	0	33.39	0	
full2	StigmergyCommit-PT-06a	RC	lp	16	2	2	0	0	0.05	0	
full2	StigmergyCommit-PT-06a	RF	hscb	16	5	5	0	0	22.65	0	
full2	StigmergyCommit-PT-06a	RF	lp	16	2	2	0	0	0.12	0	
full2	StigmergyCommit-PT-07a	RC	hscb	16	5	5	0	0	23.56	0	
full2	StigmergyCommit-PT-07a	RC	lp	16	3	3	0	0	0.1	0	
full2	StigmergyCommit-PT-07a	RF	hscb	16	4	4	0	0	24.93	0	
full2	StigmergyCommit-PT-07a	RF	lp	16	0	0	0	0	0.1	0	
full2	StigmergyCommit-PT-08a	RC	hscb	16	3	3	0	0	35.93	0	
full2	StigmergyCommit-PT-08a	RC	lp	16	5	5	0	0	0.27	0	
full2	StigmergyCommit-PT-08a	RF	hscb	16	4	4	0	0	25.38	0	
full2	StigmergyCommit-PT-08a	RF	lp	16	0	0	0	0	0.26	0	
full2	StigmergyCommit-PT-09a	RC	hscb	16	3	3	0	0	39.91	0	
full2	StigmergyCommit-PT-09a	RC	lp	16	5	5	0	0	1.13	0	
full2	StigmergyCommit-PT-09a	RF	hscb	16	6	6	0	0	23.86	0	
full2	StigmergyCommit-PT-09a	RF	lp	16	0	0	0	0	1.31	0	
full2	StigmergyElection-PT-02a	RC	hscb	16	15	15	0	0	0.11	0	
full2	StigmergyElection-PT-02a	RC	lp	16	0	0	0	0	0.01	0	
full2	StigmergyElection-PT-02a	RF	hscb	16	16	16	0	0	0.08	0	
full2	StigmergyElection-PT-02a	RF	lp	16	2	2	0	0	0.01	0	
full2	StigmergyElection-PT-02b	RC	hscb	16	6	6	0	0	20.91	0	
full2	StigmergyElection-PT-02b	RC	lp	16	4	4	0	0	0.01	0	
full2	StigmergyElection-PT-02b	RF	hscb	16	1	1	0	0	30.76	0	
full2	StigmergyElection-PT-02b	RF	lp	16	1	1	0	0	0.02	0	
full2	StigmergyElection-PT-03a	RC	hscb	16	16	16	0	0	0.15	0	
full2	StigmergyElection-PT-03a	RC	lp	16	0	0	0	0	0.01	0	
full2	StigmergyElection-PT-03a	RF	hscb	16	16	16	0	0	0.13	0	
full2	StigmergyElection-PT-03a	RF	lp	16	2	2	0	0	0.01	0	
full2	StigmergyElection-PT-03b	RC	hscb	16	1	1	0	0	35.06	0	
full2	StigmergyElection-PT-03b	RC	lp	16	2	2	0	0	0.07	0	
full2	StigmergyElection-PT-03b	RF	hscb	16	3	3	0	0	30.82	0	
full2	StigmergyElection-PT-03b	RF	lp	16	2	2	0	0	0.04	0	
full2	StigmergyElection-PT-04a	RC	hscb	16	16	16	0	0	0.86	0	
full2	StigmergyElection-PT-04a	RC	lp	16	0	0	0	0	0.01	0	
full2	StigmergyElection-PT-04a	RF	hscb	16	16	16	0	0	0.42	0	
full2	StigmergyElection-PT-04a	RF	lp	16	1	1	0	0	0.01	0	
full2	StigmergyElection-PT-05a	RC	hscb	16	16	16	0	0	0.25	0	
full2	StigmergyElection-PT-05a	RC	lp	16	11	11	0	0	0.02	0	
full2	StigmergyElection-PT-05a	RF	hscb	16	16	16	0	0	0.17	0	
full2	StigmergyElection-PT-05a	RF	lp	16	4	4	0	0	0.02	0	
full2	StigmergyElection-PT-06a	RC	hscb	16	13	13	0	0	6.62	0	
full2	StigmergyElection-PT-06a	RC	lp	16	6	6	0	0	0.02	0	
full2	StigmergyElection-PT-06a	RF	hscb	16	16	16	0	0	0.45	0	
full2	StigmergyElection-PT-06a	RF	lp	16	7	7	0	0	0.03	0	
full2	StigmergyElection-PT-07a	RC	hscb	16	7	7	0	0	22.44	0	
full2	StigmergyElection-PT-07a	RC	lp	16	3	3	0	0	0.06	0	
full2	StigmergyElection-PT-07a	RF	hscb	16	8	8	0	0	16.75	0	
full2	StigmergyElection-PT-07a	RF	lp	16	2	2	0	0	0.11	0	
full2	StigmergyElection-PT-08a	RC	hscb	16	4	4	0	0	28.67	0	
full2	StigmergyElection-PT-08a	RC	lp	16	2	2	0	0	0.08	0	
full2	StigmergyElection-PT-08a	RF	hscb	16	7	7	0	0	19.02	0	
full2	StigmergyElection-PT-08a	RF	lp	16	2	2	0	0	0.11	0	
full2	StigmergyElection-PT-09a	RC	hscb	16	12	12	0	0	21.83	0	
full2	StigmergyElection-PT-09a	RC	lp	16	4	4	0	0	0.28	0	
full2	StigmergyElection-PT-09a	RF	hscb	16	16	16	0	0	14.51	0	
full2	StigmergyElection-PT-09a	RF	lp	16	1	1	0	0	0.29	0	
full2	StigmergyElection-PT-10a	RC	hscb	16	7	7	0	0	27.43	0	
full2	StigmergyElection-PT-10a	RC	lp	16	2	2	0	0	1.8	0	
full2	StigmergyElection-PT-10a	RF	hscb	16	5	5	0	0	24.81	0	
full2	StigmergyElection-PT-10a	RF	lp	16	3	3	0	0	3.68	0	
full2	StigmergyElection-PT-11a	RC	hscb	16	5	5	0	0	35.49	0	
full2	StigmergyElection-PT-11a	RC	lp	16	3	3	0	0	3.22	0	
full2	StigmergyElection-PT-11a	RF	hscb	16	6	6	0	0	27.97	0	
full2	StigmergyElection-PT-11a	RF	lp	16	1	1	0	0	23.43	0	
full2	Sudoku-PT-AN01	RC	hscb	16	14	14	0	0	0.07	0	
full2	Sudoku-PT-AN01	RC	lp	16	2	2	0	0	0.01	0	
full2	Sudoku-PT-AN01	RF	hscb	16	16	16	0	0	0.07	0	
full2	Sudoku-PT-AN01	RF	lp	16	1	1	0	0	0.01	0	
full2	Sudoku-PT-AN02	RC	hscb	16	15	15	0	0	0.09	0	
full2	Sudoku-PT-AN02	RC	lp	16	5	5	0	0	0.01	0	
full2	Sudoku-PT-AN02	RF	hscb	16	16	16	0	0	0.08	0	
full2	Sudoku-PT-AN02	RF	lp	16	0	0	0	0	0.01	0	
full2	Sudoku-PT-AN03	RC	hscb	16	15	15	0	0	2.53	0	
full2	Sudoku-PT-AN03	RC	lp	16	8	8	0	0	0.01	0	
full2	Sudoku-PT-AN03	RF	hscb	16	16	16	0	0	2.2	0	
full2	Sudoku-PT-AN03	RF	lp	16	0	0	0	0	0.01	0	
full2	Sudoku-PT-AN04	RC	hscb	16	0	0	0	0	60.09	124	
full2	Sudoku-PT-AN04	RC	lp	16	9	9	0	0	0.01	0	
full2	Sudoku-PT-AN04	RF	hscb	16	0	0	0	0	60.09	124	
full2	Sudoku-PT-AN04	RF	lp	16	0	0	0	0	0.01	0	
full2	Sudoku-PT-BN01	RC	hscb	16	13	13	0	0	0.07	0	
full2	Sudoku-PT-BN01	RC	lp	16	3	3	0	0	0.01	0	
full2	Sudoku-PT-BN01	RF	hscb	16	16	16	0	0	0.07	0	
full2	Sudoku-PT-BN01	RF	lp	16	0	0	0	0	0.0	0	
full2	Sudoku-PT-BN04	RC	hscb	16	0	0	0	0	60.05	124	
full2	Sudoku-PT-BN04	RC	lp	16	10	10	0	0	0.01	0	
full2	Sudoku-PT-BN04	RF	hscb	16	0	0	0	0	60.05	124	
full2	Sudoku-PT-BN04	RF	lp	16	0	0	0	0	0.02	0	
full2	SupplyChain-PT-00002	RC	hscb	16	0	0	0	0	0.07	0	
full2	SupplyChain-PT-00002	RC	lp	16	1	1	0	0	0.01	0	
full2	SupplyChain-PT-00002	RF	hscb	16	0	0	0	0	0.07	0	
full2	SupplyChain-PT-00002	RF	lp	16	3	3	0	0	0.01	0	
full2	SupplyChain-PT-00005	RC	hscb	16	1	1	0	0	0.39	0	
full2	SupplyChain-PT-00005	RC	lp	16	9	9	0	0	0.01	0	
full2	SupplyChain-PT-00005	RF	hscb	16	0	0	0	0	0.07	0	
full2	SupplyChain-PT-00005	RF	lp	16	2	2	0	0	0.01	0	
full2	SupplyChain-PT-00010	RC	hscb	16	0	0	0	0	0.08	0	
full2	SupplyChain-PT-00010	RC	lp	16	10	10	0	0	0.01	0	
full2	SupplyChain-PT-00010	RF	hscb	16	0	0	0	0	0.07	0	
full2	SupplyChain-PT-00010	RF	lp	16	1	1	0	0	0.01	0	
full2	SwimmingPool-PT-01	RC	hscb	16	14	14	0	0	0.6	0	
full2	SwimmingPool-PT-01	RC	lp	16	6	6	0	0	0.01	0	
full2	SwimmingPool-PT-01	RF	hscb	16	16	16	0	0	0.18	0	
full2	SwimmingPool-PT-01	RF	lp	16	0	0	0	0	0.01	0	
full2	SwimmingPool-PT-02	RC	hscb	16	9	9	0	0	19.21	0	
full2	SwimmingPool-PT-02	RC	lp	16	3	3	0	0	0.01	0	
full2	SwimmingPool-PT-02	RF	hscb	16	16	16	0	0	0.74	0	
full2	SwimmingPool-PT-02	RF	lp	16	3	3	0	0	0.01	0	
full2	SwimmingPool-PT-03	RC	hscb	16	6	6	0	0	31.27	0	
full2	SwimmingPool-PT-03	RC	lp	16	5	5	0	0	0.01	0	
full2	SwimmingPool-PT-03	RF	hscb	16	12	12	0	0	3.85	0	
full2	SwimmingPool-PT-03	RF	lp	16	2	2	0	0	0.01	0	
full2	SwimmingPool-PT-04	RC	hscb	16	7	7	0	0	31.86	0	
full2	SwimmingPool-PT-04	RC	lp	16	6	6	0	0	0.01	0	
full2	SwimmingPool-PT-04	RF	hscb	16	11	11	0	0	10.47	0	
full2	SwimmingPool-PT-04	RF	lp	16	3	3	0	0	0.01	0	
full2	SwimmingPool-PT-05	RC	hscb	16	1	1	0	0	51.69	0	
full2	SwimmingPool-PT-05	RC	lp	16	4	4	0	0	0.01	0	
full2	SwimmingPool-PT-05	RF	hscb	16	8	8	0	0	13.49	0	
full2	SwimmingPool-PT-05	RF	lp	16	2	2	0	0	0.01	0	
full2	Szymanski-PT-a02	RC	hscb	16	12	12	0	0	2.08	0	
full2	Szymanski-PT-a02	RC	lp	16	9	9	0	0	0.01	0	
full2	Szymanski-PT-a02	RF	hscb	16	13	13	0	0	1.15	0	
full2	Szymanski-PT-a02	RF	lp	16	7	7	0	0	0.02	0	
full2	Szymanski-PT-a04	RC	hscb	16	5	5	0	0	22.58	0	
full2	Szymanski-PT-a04	RC	lp	16	5	5	0	0	0.01	0	
full2	Szymanski-PT-a04	RF	hscb	16	6	6	0	0	17.13	0	
full2	Szymanski-PT-a04	RF	lp	16	4	4	0	0	0.01	0	
full2	Szymanski-PT-b02	RC	hscb	16	7	7	0	0	19.23	0	
full2	Szymanski-PT-b02	RC	lp	16	7	7	0	0	0.08	0	
full2	Szymanski-PT-b02	RF	hscb	16	9	9	0	0	15.07	0	
full2	Szymanski-PT-b02	RF	lp	16	4	4	0	0	0.68	0	
full2	TCPcondis-PT-05	RC	hscb	16	0	0	0	0	0.12	0	
full2	TCPcondis-PT-05	RC	lp	16	3	3	0	0	0.01	0	
full2	TCPcondis-PT-05	RF	hscb	16	0	0	0	0	0.12	0	
full2	TCPcondis-PT-05	RF	lp	16	2	2	0	0	0.01	0	
full2	TokenRing-PT-005	RC	hscb	16	13	13	0	0	0.28	0	
full2	TokenRing-PT-005	RC	lp	16	0	0	0	0	0.01	0	
full2	TokenRing-PT-005	RF	hscb	16	16	16	0	0	1.54	0	
full2	TokenRing-PT-005	RF	lp	16	0	0	0	0	0.03	0	
full2	TokenRing-PT-010	RC	hscb	16	8	8	0	0	12.61	0	
full2	TokenRing-PT-010	RC	lp	16	2	2	0	0	0.02	0	
full2	TokenRing-PT-010	RF	hscb	16	3	3	0	0	60.04	124	
full2	TokenRing-PT-010	RF	lp	16	1	1	0	0	0.3	0	
full2	TokenRing-PT-015	RC	hscb	16	5	5	0	0	19.7	0	
full2	TokenRing-PT-015	RC	lp	16	1	1	0	0	0.05	0	
full2	TokenRing-PT-015	RF	hscb	16	0	0	0	0	60.04	124	
full2	TokenRing-PT-015	RF	lp	16	0	0	0	0	1.1	0	
full2	TriangularGrid-PT-1200	RC	hscb	16	11	11	0	0	0.63	0	
full2	TriangularGrid-PT-1200	RC	lp	16	6	6	0	0	0.01	0	
full2	TriangularGrid-PT-1200	RF	hscb	16	16	16	0	0	0.22	0	
full2	TriangularGrid-PT-1200	RF	lp	16	4	4	0	0	0.01	0	
full2	TriangularGrid-PT-1500	RC	hscb	16	11	11	0	0	7.54	0	
full2	TriangularGrid-PT-1500	RC	lp	16	10	10	0	0	0.01	0	
full2	TriangularGrid-PT-1500	RF	hscb	16	16	16	0	0	2.09	0	
full2	TriangularGrid-PT-1500	RF	lp	16	1	1	0	0	0.01	0	
full2	TriangularGrid-PT-2011	RC	hscb	16	13	13	0	0	8.6	0	
full2	TriangularGrid-PT-2011	RC	lp	16	5	5	0	0	0.01	0	
full2	TriangularGrid-PT-2011	RF	hscb	16	12	12	0	0	13.16	0	
full2	TriangularGrid-PT-2011	RF	lp	16	1	1	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00004vD	RC	hscb	16	15	15	0	0	0.07	0	
full2	TwoPhaseLocking-PT-nC00004vD	RC	lp	16	2	2	0	0	0.0	0	
full2	TwoPhaseLocking-PT-nC00004vD	RF	hscb	16	16	16	0	0	0.07	0	
full2	TwoPhaseLocking-PT-nC00004vD	RF	lp	16	0	0	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00004vN	RC	hscb	16	16	16	0	0	0.07	0	
full2	TwoPhaseLocking-PT-nC00004vN	RC	lp	16	4	4	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00004vN	RF	hscb	16	16	16	0	0	0.07	0	
full2	TwoPhaseLocking-PT-nC00004vN	RF	lp	16	0	0	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00010vD	RC	hscb	16	15	15	0	0	0.08	0	
full2	TwoPhaseLocking-PT-nC00010vD	RC	lp	16	3	3	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00010vD	RF	hscb	16	16	16	0	0	0.08	0	
full2	TwoPhaseLocking-PT-nC00010vD	RF	lp	16	0	0	0	0	0.0	0	
full2	TwoPhaseLocking-PT-nC00010vN	RC	hscb	16	14	14	0	0	0.08	0	
full2	TwoPhaseLocking-PT-nC00010vN	RC	lp	16	1	1	0	0	0.0	0	
full2	TwoPhaseLocking-PT-nC00010vN	RF	hscb	16	16	16	0	0	0.07	0	
full2	TwoPhaseLocking-PT-nC00010vN	RF	lp	16	0	0	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00020vD	RC	hscb	16	16	16	0	0	0.13	0	
full2	TwoPhaseLocking-PT-nC00020vD	RC	lp	16	12	12	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00020vD	RF	hscb	16	16	16	0	0	0.12	0	
full2	TwoPhaseLocking-PT-nC00020vD	RF	lp	16	4	4	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00020vN	RC	hscb	16	15	15	0	0	0.16	0	
full2	TwoPhaseLocking-PT-nC00020vN	RC	lp	16	11	11	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00020vN	RF	hscb	16	16	16	0	0	0.11	0	
full2	TwoPhaseLocking-PT-nC00020vN	RF	lp	16	0	0	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00050vD	RC	hscb	16	15	15	0	0	7.34	0	
full2	TwoPhaseLocking-PT-nC00050vD	RC	lp	16	6	6	0	0	0.0	0	
full2	TwoPhaseLocking-PT-nC00050vD	RF	hscb	16	16	16	0	0	1.85	0	
full2	TwoPhaseLocking-PT-nC00050vD	RF	lp	16	5	5	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00050vN	RC	hscb	16	10	10	0	0	5.45	0	
full2	TwoPhaseLocking-PT-nC00050vN	RC	lp	16	6	6	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00050vN	RF	hscb	16	15	15	0	0	3.9	0	
full2	TwoPhaseLocking-PT-nC00050vN	RF	lp	16	1	1	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00100vD	RC	hscb	16	8	8	0	0	23.01	0	
full2	TwoPhaseLocking-PT-nC00100vD	RC	lp	16	6	6	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00100vD	RF	hscb	16	7	7	0	0	21.02	0	
full2	TwoPhaseLocking-PT-nC00100vD	RF	lp	16	3	3	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00100vN	RC	hscb	16	6	6	0	0	27.03	0	
full2	TwoPhaseLocking-PT-nC00100vN	RC	lp	16	6	6	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00100vN	RF	hscb	16	13	13	0	0	13.16	0	
full2	TwoPhaseLocking-PT-nC00100vN	RF	lp	16	1	1	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00200vD	RC	hscb	16	4	4	0	0	30.38	0	
full2	TwoPhaseLocking-PT-nC00200vD	RC	lp	16	4	4	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00200vD	RF	hscb	16	6	6	0	0	38.25	0	
full2	TwoPhaseLocking-PT-nC00200vD	RF	lp	16	6	6	0	0	0.01	0	
full2	TwoPhaseLocking-PT-nC00200vN	RC	hscb	16	5	5	0	0	42.03	0	
full2	TwoPhaseLocking-PT-nC00200vN	RC	lp	16	4	4	0	0	0.01	0	
